Date,Time,Latitude,Longitude,Spray
8/22/2013,9:52:56 PM,41.75207833,-87.62298,19
8/22/2013,9:53:06 PM,41.75151667,-87.62296,19
8/22/2013,9:53:16 PM,41.75110167,-87.62295,19
8/22/2013,9:53:26 PM,41.750425,-87.62293833,19
8/22/2013,9:53:36 PM,41.74979,-87.62293167,19
8/22/2013,9:53:46 PM,41.74910833,-87.62295667,19
8/22/2013,9:53:56 PM,41.74841667,-87.62294167,19
8/22/2013,9:54:06 PM,41.747695,-87.62293667,19
8/22/2013,9:54:16 PM,41.74693167,-87.62293167,19
8/22/2013,9:54:26 PM,41.74622167,-87.622895,19
8/22/2013,9:54:36 PM,41.745505,-87.62287333,19
8/22/2013,9:54:46 PM,41.74477167,-87.622845,19
8/22/2013,9:54:56 PM,41.744135,-87.62284,19
8/22/2013,9:55:06 PM,41.74370333,-87.62282,19
8/22/2013,9:55:16 PM,41.74304,-87.62280167,19
8/22/2013,9:55:26 PM,41.74235333,-87.622765,19
8/22/2013,9:55:36 PM,41.74161,-87.62274167,19
8/22/2013,9:55:46 PM,41.74088167,-87.622705,19
8/22/2013,9:55:56 PM,41.74014167,-87.62269,19
8/22/2013,9:56:06 PM,41.73943333,-87.622665,19
8/22/2013,9:56:16 PM,41.738715,-87.62264333,19
8/22/2013,9:56:26 PM,41.73839667,-87.62221333,19
8/22/2013,9:56:36 PM,41.73839667,-87.62125167,19
8/22/2013,9:56:46 PM,41.73888833,-87.62105333,19
8/22/2013,9:56:56 PM,41.73959167,-87.621085,19
8/22/2013,9:57:06 PM,41.74027,-87.62110667,19
8/22/2013,9:57:16 PM,41.74097667,-87.62113667,19
8/22/2013,9:57:26 PM,41.74168333,-87.62116333,19
8/22/2013,9:57:36 PM,41.74240333,-87.6212,19
8/22/2013,9:57:46 PM,41.74307167,-87.62124,19
8/22/2013,9:57:56 PM,41.74361167,-87.62123333,19
8/22/2013,9:58:36 PM,41.74342833,-87.61961667,19
8/22/2013,9:58:46 PM,41.74281167,-87.61960333,19
8/22/2013,9:58:56 PM,41.74216667,-87.61957833,19
8/22/2013,9:59:06 PM,41.74151,-87.61956167,19
8/22/2013,9:59:16 PM,41.74081667,-87.61953333,19
8/22/2013,9:59:26 PM,41.74011333,-87.61953167,19
8/22/2013,9:59:36 PM,41.73943667,-87.61950167,19
8/22/2013,9:59:46 PM,41.73882167,-87.61948,19
8/22/2013,9:59:56 PM,41.73831167,-87.61937,19
8/22/2013,10:00:06 PM,41.73832,-87.61857,19
8/22/2013,10:00:16 PM,41.73842333,-87.617875,19
8/22/2013,10:00:26 PM,41.73907333,-87.61790333,19
8/22/2013,10:00:36 PM,41.739735,-87.61791167,19
8/22/2013,10:00:46 PM,41.74042667,-87.61793,19
8/22/2013,10:00:56 PM,41.741125,-87.61796167,19
8/22/2013,10:01:06 PM,41.74172333,-87.618035,19
8/22/2013,10:01:16 PM,41.74244,-87.61804833,19
8/22/2013,10:01:26 PM,41.74315833,-87.61806667,19
8/22/2013,10:01:36 PM,41.74362833,-87.61798167,19
8/22/2013,10:01:56 PM,41.74344667,-87.61642333,19
8/22/2013,10:02:06 PM,41.74284333,-87.616345,19
8/22/2013,10:02:16 PM,41.74219667,-87.61636333,19
8/22/2013,10:02:26 PM,41.74158833,-87.61628333,19
8/22/2013,10:02:36 PM,41.74089333,-87.61626333,19
8/22/2013,10:02:46 PM,41.74023,-87.61623333,19
8/22/2013,10:02:56 PM,41.73959,-87.61620667,19
8/22/2013,10:03:06 PM,41.73893333,-87.61620333,19
8/22/2013,10:03:16 PM,41.7384,-87.61613333,19
8/22/2013,10:03:26 PM,41.73839667,-87.615545,19
8/22/2013,10:03:36 PM,41.73838667,-87.61486,19
8/22/2013,10:03:46 PM,41.73838667,-87.61411667,19
8/22/2013,10:03:56 PM,41.73839333,-87.613185,19
8/22/2013,10:04:06 PM,41.73884,-87.61305167,19
8/22/2013,10:04:16 PM,41.739465,-87.613065,19
8/22/2013,10:04:26 PM,41.74009833,-87.61308667,19
8/22/2013,10:04:36 PM,41.74074833,-87.6131,19
8/22/2013,10:04:46 PM,41.74137167,-87.61311833,19
8/22/2013,10:04:56 PM,41.74200167,-87.613155,19
8/22/2013,10:05:06 PM,41.742705,-87.61318667,19
8/22/2013,10:05:16 PM,41.743365,-87.61320333,19
8/22/2013,10:05:46 PM,41.74336333,-87.61157333,19
8/22/2013,10:05:56 PM,41.74275333,-87.61155667,19
8/22/2013,10:06:06 PM,41.74213,-87.61152333,19
8/22/2013,10:06:16 PM,41.74145,-87.61149833,19
8/22/2013,10:06:26 PM,41.740785,-87.61146167,19
8/22/2013,10:06:36 PM,41.74012167,-87.611435,19
8/22/2013,10:06:46 PM,41.739405,-87.611415,19
8/22/2013,10:06:56 PM,41.73868,-87.61139833,19
8/22/2013,10:07:06 PM,41.73800167,-87.611365,19
8/22/2013,10:07:16 PM,41.73753333,-87.61110333,19
8/22/2013,10:07:26 PM,41.73755833,-87.61023333,19
8/22/2013,10:07:36 PM,41.73779833,-87.60978667,19
8/22/2013,10:07:46 PM,41.73842,-87.60979833,19
8/22/2013,10:07:56 PM,41.73897,-87.60983,19
8/22/2013,10:08:06 PM,41.73940833,-87.60984833,19
8/22/2013,10:08:16 PM,41.73987,-87.60986167,19
8/22/2013,10:08:26 PM,41.74045167,-87.609875,19
8/22/2013,10:08:36 PM,41.74096333,-87.6099,19
8/22/2013,10:08:46 PM,41.74136667,-87.60992167,19
8/22/2013,10:08:56 PM,41.741875,-87.60993333,19
8/22/2013,10:09:06 PM,41.74251667,-87.609945,19
8/22/2013,10:09:16 PM,41.743245,-87.60996,19
8/22/2013,10:09:26 PM,41.74368167,-87.60995167,19
8/22/2013,10:09:56 PM,41.74369667,-87.60749667,19
8/22/2013,10:10:06 PM,41.743285,-87.60731,19
8/22/2013,10:10:16 PM,41.74296,-87.60732,19
8/22/2013,10:10:36 PM,41.742335,-87.607445,19
8/22/2013,10:10:46 PM,41.742085,-87.60730167,19
8/22/2013,10:10:56 PM,41.742125,-87.60673167,19
8/22/2013,10:11:06 PM,41.74213333,-87.60611333,19
8/22/2013,10:11:46 PM,41.74093,-87.60571,19
8/22/2013,10:11:56 PM,41.740885,-87.60642,19
8/22/2013,10:14:06 PM,41.73649333,-87.60729,19
8/22/2013,10:14:16 PM,41.73588,-87.60727833,19
8/22/2013,10:14:26 PM,41.73524833,-87.607255,19
8/22/2013,10:14:36 PM,41.734635,-87.60724,19
8/22/2013,10:20:26 PM,41.734455,-87.60718167,19
8/22/2013,10:20:36 PM,41.734095,-87.60722167,19
8/22/2013,10:20:46 PM,41.73371833,-87.6072,19
8/22/2013,10:20:56 PM,41.73328333,-87.60718167,19
8/22/2013,10:21:06 PM,41.732775,-87.607175,19
8/22/2013,10:21:16 PM,41.73220333,-87.60716833,19
8/22/2013,10:21:26 PM,41.73161333,-87.607135,19
8/22/2013,10:21:36 PM,41.73100167,-87.60711,19
8/22/2013,10:21:46 PM,41.7303,-87.607105,19
8/22/2013,10:21:56 PM,41.72973,-87.60710833,19
8/22/2013,10:22:06 PM,41.7291,-87.60708,19
8/22/2013,10:22:16 PM,41.72847833,-87.60707167,19
8/22/2013,10:22:26 PM,41.72786167,-87.60706167,19
8/22/2013,10:22:36 PM,41.72724833,-87.60705167,19
8/22/2013,10:22:46 PM,41.72666333,-87.60702333,19
8/22/2013,10:22:56 PM,41.726035,-87.60700167,19
8/22/2013,10:23:06 PM,41.72575667,-87.60663,19
8/22/2013,10:23:16 PM,41.72577333,-87.60586667,19
8/22/2013,10:23:26 PM,41.72528167,-87.60579,19
8/22/2013,10:23:36 PM,41.72470833,-87.60582333,19
8/22/2013,10:23:46 PM,41.72478833,-87.60639,19
8/22/2013,10:23:56 PM,41.72512833,-87.60708333,19
8/22/2013,10:24:06 PM,41.725455,-87.60775167,19
8/22/2013,10:24:16 PM,41.72565167,-87.60841167,19
8/22/2013,10:24:26 PM,41.72583667,-87.60911167,19
8/22/2013,10:24:36 PM,41.72637333,-87.60938,19
8/22/2013,10:24:46 PM,41.72698167,-87.60940167,19
8/22/2013,10:24:56 PM,41.72762833,-87.60942667,19
8/22/2013,10:25:06 PM,41.72825167,-87.60943833,19
8/22/2013,10:25:16 PM,41.72889,-87.609455,19
8/22/2013,10:25:26 PM,41.72950667,-87.60947333,19
8/22/2013,10:25:36 PM,41.73004833,-87.60950333,19
8/22/2013,10:25:46 PM,41.73056333,-87.60951667,19
8/22/2013,10:25:56 PM,41.73098833,-87.60970333,19
8/22/2013,10:26:06 PM,41.730975,-87.61052667,19
8/22/2013,10:26:16 PM,41.73097,-87.61141333,19
8/22/2013,10:26:26 PM,41.73095167,-87.61231667,19
8/22/2013,10:26:36 PM,41.73095,-87.61326667,19
8/22/2013,10:26:46 PM,41.73094,-87.61412,19
8/22/2013,10:26:56 PM,41.73042833,-87.61429833,19
8/22/2013,10:27:06 PM,41.72971167,-87.61429667,19
8/22/2013,10:27:16 PM,41.72914667,-87.61422167,19
8/22/2013,10:27:26 PM,41.72914167,-87.61345833,19
8/22/2013,10:27:36 PM,41.72917167,-87.61264,19
8/22/2013,10:27:46 PM,41.72918667,-87.61186333,19
8/22/2013,10:27:56 PM,41.72921667,-87.61111333,19
8/22/2013,10:28:06 PM,41.72924667,-87.61035,19
8/22/2013,10:28:16 PM,41.72926667,-87.60960167,19
8/22/2013,10:28:26 PM,41.72980333,-87.60952,19
8/22/2013,10:28:36 PM,41.730455,-87.609535,19
8/22/2013,10:28:46 PM,41.73101833,-87.60953167,19
8/22/2013,10:28:56 PM,41.73164333,-87.60955333,19
8/22/2013,10:29:06 PM,41.73224833,-87.60958333,19
8/22/2013,10:29:16 PM,41.732845,-87.60960167,19
8/22/2013,10:29:26 PM,41.73344833,-87.60961,19
8/22/2013,10:29:36 PM,41.734085,-87.60962333,19
8/22/2013,10:29:46 PM,41.734755,-87.60968833,19
8/22/2013,10:29:56 PM,41.735375,-87.60969667,19
8/22/2013,10:30:06 PM,41.73558833,-87.61000167,19
8/22/2013,10:30:16 PM,41.73555667,-87.61078333,19
8/22/2013,10:30:26 PM,41.73553667,-87.61155,19
8/22/2013,10:30:36 PM,41.73541833,-87.61207333,19
8/22/2013,10:30:46 PM,41.73484167,-87.61204333,19
8/22/2013,10:30:56 PM,41.734255,-87.61201833,19
8/22/2013,10:31:06 PM,41.73368667,-87.612,19
8/22/2013,10:31:16 PM,41.73310833,-87.61197333,19
8/22/2013,10:31:26 PM,41.732515,-87.61197333,19
8/22/2013,10:31:36 PM,41.73191333,-87.61194667,19
8/22/2013,10:31:46 PM,41.73130833,-87.61192667,19
8/22/2013,10:31:56 PM,41.73106167,-87.61247667,19
8/22/2013,10:32:06 PM,41.73104833,-87.61342833,19
8/22/2013,10:32:16 PM,41.73104167,-87.61417667,19
8/22/2013,10:32:26 PM,41.73102167,-87.61501667,19
8/22/2013,10:32:36 PM,41.73100833,-87.61577667,19
8/22/2013,10:32:46 PM,41.731345,-87.61592333,19
8/22/2013,10:32:56 PM,41.73193667,-87.61594667,19
8/22/2013,10:33:06 PM,41.73257667,-87.615975,19
8/22/2013,10:33:16 PM,41.73322167,-87.61600333,19
8/22/2013,10:33:26 PM,41.73382333,-87.61602833,19
8/22/2013,10:33:36 PM,41.73440167,-87.61605667,19
8/22/2013,10:33:46 PM,41.73496667,-87.61612667,19
8/22/2013,10:33:56 PM,41.73555,-87.61606,19
8/22/2013,10:34:06 PM,41.73618667,-87.61609167,19
8/22/2013,10:35:16 PM,41.7343,-87.619275,19
8/22/2013,10:35:26 PM,41.73378167,-87.61925667,19
8/22/2013,10:35:36 PM,41.73324667,-87.61925167,19
8/22/2013,10:35:46 PM,41.73280333,-87.619155,19
8/22/2013,10:35:56 PM,41.73278667,-87.61828667,19
8/22/2013,10:36:06 PM,41.73280167,-87.61745667,19
8/22/2013,10:36:16 PM,41.73281667,-87.61652333,19
8/22/2013,10:36:26 PM,41.73263333,-87.616045,19
8/22/2013,10:36:36 PM,41.73193,-87.61602,19
8/22/2013,10:36:46 PM,41.73125,-87.61597667,19
8/22/2013,10:36:56 PM,41.730735,-87.615995,19
8/22/2013,10:37:06 PM,41.73006,-87.61596167,19
8/22/2013,10:37:16 PM,41.72944167,-87.61595,19
8/22/2013,10:37:26 PM,41.729195,-87.61632333,19
8/22/2013,10:37:36 PM,41.729395,-87.61693,19
8/22/2013,10:37:46 PM,41.72961167,-87.61751167,19
8/22/2013,10:37:56 PM,41.73006333,-87.617545,19
8/22/2013,10:38:06 PM,41.73066833,-87.617575,19
8/22/2013,10:38:16 PM,41.73116,-87.61757167,19
8/22/2013,10:38:26 PM,41.73178833,-87.617595,19
8/22/2013,10:38:36 PM,41.73245833,-87.617615,19
8/22/2013,10:38:46 PM,41.73276667,-87.61800333,19
8/22/2013,10:38:56 PM,41.73276167,-87.61891333,19
8/22/2013,10:39:06 PM,41.73261,-87.619175,19
8/22/2013,10:39:16 PM,41.73213,-87.61922,19
8/22/2013,10:39:26 PM,41.73173667,-87.61923,19
8/22/2013,10:39:36 PM,41.731225,-87.619215,19
8/22/2013,10:39:46 PM,41.73098833,-87.61947167,19
8/22/2013,10:39:56 PM,41.730955,-87.62022667,19
8/22/2013,10:40:06 PM,41.73094167,-87.620955,19
8/22/2013,10:40:16 PM,41.73092667,-87.62152167,19
8/22/2013,10:40:26 PM,41.731515,-87.62163833,19
8/22/2013,10:40:36 PM,41.73179167,-87.62143,19
8/22/2013,10:40:46 PM,41.73180167,-87.620625,19
8/22/2013,10:42:36 PM,41.72916167,-87.61912333,19
8/22/2013,10:42:46 PM,41.72850333,-87.61908667,19
8/22/2013,10:42:56 PM,41.727825,-87.619065,19
8/22/2013,10:43:06 PM,41.7272,-87.61906,19
8/22/2013,10:43:16 PM,41.72652667,-87.61905167,19
8/22/2013,10:43:26 PM,41.72587833,-87.619035,19
8/22/2013,10:43:36 PM,41.725245,-87.61903333,19
8/22/2013,10:43:46 PM,41.72457,-87.61901,19
8/22/2013,10:43:56 PM,41.72391,-87.619,19
8/22/2013,10:44:06 PM,41.72321167,-87.61898667,19
8/22/2013,10:44:16 PM,41.72254667,-87.61897333,19
8/22/2013,10:44:46 PM,41.72249333,-87.61777167,19
8/22/2013,10:44:56 PM,41.72314667,-87.6178,19
8/22/2013,10:45:06 PM,41.72380833,-87.617815,19
8/22/2013,10:45:16 PM,41.72448333,-87.61783667,19
8/22/2013,10:45:26 PM,41.72514167,-87.61786833,19
8/22/2013,10:45:36 PM,41.72589,-87.61789167,19
8/22/2013,10:45:46 PM,41.72659,-87.61791167,19
8/22/2013,10:45:56 PM,41.72727667,-87.617915,19
8/22/2013,10:46:06 PM,41.72795833,-87.61793667,19
8/22/2013,10:46:16 PM,41.728195,-87.61747833,19
8/22/2013,10:46:26 PM,41.72791667,-87.61675667,19
8/22/2013,10:46:36 PM,41.72731667,-87.61671333,19
8/22/2013,10:46:46 PM,41.72671333,-87.616685,19
8/22/2013,10:46:56 PM,41.72608833,-87.61666667,19
8/22/2013,10:47:06 PM,41.72544333,-87.61664,19
8/22/2013,10:47:16 PM,41.724795,-87.616605,19
8/22/2013,10:47:26 PM,41.72417833,-87.61659167,19
8/22/2013,10:47:36 PM,41.72354333,-87.61657667,19
8/22/2013,10:47:46 PM,41.72288667,-87.61654833,19
8/22/2013,10:47:56 PM,41.72222,-87.61653,19
8/22/2013,10:48:26 PM,41.72241333,-87.61534,19
8/22/2013,10:48:36 PM,41.72307167,-87.61536667,19
8/22/2013,10:48:46 PM,41.72373667,-87.61538833,19
8/22/2013,10:48:56 PM,41.72445167,-87.61541833,19
8/22/2013,10:49:06 PM,41.725185,-87.61544,19
8/22/2013,10:49:16 PM,41.72585833,-87.61546167,19
8/22/2013,10:49:26 PM,41.72654833,-87.61549,19
8/22/2013,10:49:36 PM,41.72719333,-87.6155,19
8/22/2013,10:49:46 PM,41.72766667,-87.61589167,19
8/22/2013,10:52:46 PM,41.72203667,-87.62217833,19
8/22/2013,10:52:56 PM,41.72271,-87.62218833,19
8/22/2013,10:53:06 PM,41.72338333,-87.62221333,19
8/22/2013,10:53:16 PM,41.72398833,-87.62222833,19
8/22/2013,10:53:26 PM,41.72461167,-87.62225333,19
8/22/2013,10:53:36 PM,41.725205,-87.62227667,19
8/22/2013,10:53:46 PM,41.72592,-87.622305,19
8/22/2013,10:53:56 PM,41.72661667,-87.62232167,19
8/22/2013,10:54:06 PM,41.727355,-87.62232833,19
8/22/2013,10:54:16 PM,41.728115,-87.622365,19
8/22/2013,10:54:26 PM,41.72871667,-87.62236833,19
8/22/2013,10:54:36 PM,41.72904333,-87.621985,19
8/22/2013,10:54:46 PM,41.72905667,-87.62114,19
8/22/2013,10:54:56 PM,41.72879167,-87.620775,19
8/22/2013,10:55:06 PM,41.728175,-87.62074167,19
8/22/2013,10:55:16 PM,41.72753,-87.62073167,19
8/22/2013,10:55:26 PM,41.72689167,-87.62071333,19
8/22/2013,10:55:36 PM,41.72626667,-87.62069667,19
8/22/2013,10:55:46 PM,41.72563333,-87.62067667,19
8/22/2013,10:55:56 PM,41.72494833,-87.62065667,19
8/22/2013,10:56:06 PM,41.72424,-87.62064667,19
8/22/2013,10:56:16 PM,41.72351833,-87.62061833,19
8/22/2013,10:56:26 PM,41.72283667,-87.62059333,19
8/22/2013,10:56:36 PM,41.722205,-87.62057333,19
8/22/2013,10:57:16 PM,41.72218,-87.618955,19
8/22/2013,10:57:26 PM,41.72289333,-87.618985,19
8/22/2013,10:57:36 PM,41.72359167,-87.61901167,19
8/22/2013,10:57:46 PM,41.72431667,-87.61902833,19
8/22/2013,10:57:56 PM,41.72500667,-87.61905333,19
8/22/2013,10:58:06 PM,41.72567,-87.61906833,19
8/22/2013,10:58:16 PM,41.72644,-87.61907833,19
8/22/2013,10:58:26 PM,41.72714333,-87.6191,19
8/22/2013,10:58:36 PM,41.72788,-87.61912833,19
8/22/2013,10:58:56 PM,41.72928167,-87.61914333,19
8/22/2013,10:59:16 PM,41.73003333,-87.6187,19
8/22/2013,10:59:26 PM,41.730045,-87.61787,19
8/22/2013,10:59:36 PM,41.72970167,-87.61761,19
8/22/2013,11:00:06 PM,41.72919833,-87.61556333,19
8/22/2013,11:00:16 PM,41.72919333,-87.61476,19
8/22/2013,11:00:56 PM,41.726665,-87.61367167,19
8/22/2013,11:01:06 PM,41.72625333,-87.61281833,19
8/22/2013,11:01:16 PM,41.72588333,-87.61208333,19
8/22/2013,11:01:26 PM,41.72564333,-87.61133667,19
8/22/2013,11:01:36 PM,41.72557,-87.61050167,19
8/22/2013,11:01:46 PM,41.72521,-87.60974,19
8/22/2013,11:01:56 PM,41.724675,-87.60945167,19
8/22/2013,11:02:06 PM,41.72393833,-87.60941167,19
8/22/2013,11:02:16 PM,41.72321833,-87.6094,19
8/22/2013,11:02:26 PM,41.722525,-87.60938333,19
8/22/2013,11:03:16 PM,41.72239667,-87.60818167,19
8/22/2013,11:03:26 PM,41.72304833,-87.60817667,19
8/22/2013,11:03:36 PM,41.72364167,-87.60821167,19
8/22/2013,11:03:46 PM,41.72369667,-87.60783333,19
8/22/2013,11:03:56 PM,41.72338,-87.60712833,19
8/22/2013,11:04:06 PM,41.72282333,-87.60696333,19
8/22/2013,11:04:56 PM,41.72282667,-87.60937833,19
8/22/2013,11:05:06 PM,41.72342167,-87.60939,19
8/22/2013,11:05:16 PM,41.72404833,-87.60939167,19
8/22/2013,11:05:46 PM,41.72551833,-87.61053167,19
8/22/2013,11:05:56 PM,41.72507833,-87.61060333,19
8/22/2013,11:06:06 PM,41.72465667,-87.61060833,19
8/22/2013,11:06:16 PM,41.72415,-87.610575,19
8/22/2013,11:06:36 PM,41.72351167,-87.61055667,19
8/22/2013,11:35:46 PM,41.72120167,-87.61647333,19
8/22/2013,11:35:56 PM,41.72077167,-87.61648,19
8/22/2013,11:36:06 PM,41.72034167,-87.61646,19
8/22/2013,11:36:16 PM,41.71982,-87.61641667,19
8/22/2013,11:36:26 PM,41.71919833,-87.61641,19
8/22/2013,11:36:36 PM,41.71855333,-87.61638667,19
8/22/2013,11:36:46 PM,41.71791333,-87.61636667,19
8/22/2013,11:36:56 PM,41.71726833,-87.61636,19
8/22/2013,11:37:06 PM,41.71661167,-87.61633667,19
8/22/2013,11:37:16 PM,41.71594,-87.616305,19
8/22/2013,11:37:26 PM,41.71526,-87.61629333,19
8/22/2013,11:37:36 PM,41.71457333,-87.61629167,19
8/22/2013,11:37:56 PM,41.713925,-87.61589167,19
8/22/2013,11:38:06 PM,41.71404167,-87.61510167,19
8/22/2013,11:38:16 PM,41.71463,-87.615115,19
8/22/2013,11:38:26 PM,41.715275,-87.61514333,19
8/22/2013,11:38:36 PM,41.71588167,-87.61516167,19
8/22/2013,11:38:46 PM,41.71644333,-87.61517667,19
8/22/2013,11:38:56 PM,41.71709667,-87.61521667,19
8/22/2013,11:39:06 PM,41.717755,-87.615235,19
8/22/2013,11:39:16 PM,41.71837,-87.61525167,19
8/22/2013,11:39:26 PM,41.71898833,-87.61528,19
8/22/2013,11:39:36 PM,41.71958,-87.61530333,19
8/22/2013,11:39:46 PM,41.72013833,-87.61532167,19
8/22/2013,11:39:56 PM,41.72080833,-87.615345,19
8/22/2013,11:40:46 PM,41.72144167,-87.61901333,19
8/22/2013,11:40:56 PM,41.72084833,-87.61898833,19
8/22/2013,11:41:06 PM,41.72017667,-87.61896833,19
8/22/2013,11:41:16 PM,41.71954,-87.61893833,19
8/22/2013,11:41:26 PM,41.71884667,-87.61891833,19
8/22/2013,11:41:36 PM,41.71819,-87.618905,19
8/22/2013,11:41:46 PM,41.71752333,-87.61888,19
8/22/2013,11:41:56 PM,41.71681,-87.61886667,19
8/22/2013,11:42:06 PM,41.716135,-87.61885167,19
8/22/2013,11:42:16 PM,41.71537167,-87.61882833,19
8/22/2013,11:42:26 PM,41.71472333,-87.61881333,19
8/22/2013,11:42:36 PM,41.71426833,-87.61879,19
8/22/2013,11:42:46 PM,41.714005,-87.61822667,19
8/22/2013,11:42:56 PM,41.71412333,-87.61759333,19
8/22/2013,11:43:06 PM,41.71473667,-87.617605,19
8/22/2013,11:43:16 PM,41.71543833,-87.617635,19
8/22/2013,11:43:26 PM,41.71610833,-87.61765,19
8/22/2013,11:43:36 PM,41.71676167,-87.61766333,19
8/22/2013,11:43:46 PM,41.71744667,-87.61768667,19
8/22/2013,11:43:56 PM,41.71813333,-87.61770667,19
8/22/2013,11:44:06 PM,41.71877667,-87.617735,19
8/22/2013,11:44:16 PM,41.71946667,-87.617785,19
8/22/2013,11:44:26 PM,41.72011,-87.61779833,19
8/22/2013,11:44:36 PM,41.72082167,-87.61781,19
8/22/2013,11:44:46 PM,41.72147167,-87.61780333,19
8/29/2013,8:25:47 PM,41.78563667,-87.71300333,20
8/29/2013,8:25:57 PM,41.78518667,-87.71299667,20
8/29/2013,8:26:07 PM,41.78462667,-87.712975,20
8/29/2013,8:26:17 PM,41.78417333,-87.71294333,20
8/29/2013,8:26:27 PM,41.7836,-87.71293167,20
8/29/2013,8:26:37 PM,41.783,-87.71290667,20
8/29/2013,8:26:47 PM,41.78245333,-87.71286667,20
8/29/2013,8:26:57 PM,41.78185333,-87.71286667,20
8/29/2013,8:27:07 PM,41.78126167,-87.71283333,20
8/29/2013,8:27:17 PM,41.78074167,-87.71279833,20
8/29/2013,8:27:27 PM,41.78008667,-87.71276833,20
8/29/2013,8:27:37 PM,41.77948167,-87.71275,20
8/29/2013,8:27:57 PM,41.77871833,-87.71269333,20
8/29/2013,8:28:07 PM,41.77819,-87.71269,20
8/29/2013,8:28:17 PM,41.77768,-87.712685,20
8/29/2013,8:28:27 PM,41.77723333,-87.71267167,20
8/29/2013,8:28:37 PM,41.77667667,-87.71266,20
8/29/2013,8:28:47 PM,41.77621333,-87.71265,20
8/29/2013,8:28:57 PM,41.775755,-87.712645,20
8/29/2013,8:29:07 PM,41.77534333,-87.71263333,20
8/29/2013,8:29:17 PM,41.77476833,-87.71262167,20
8/29/2013,8:29:27 PM,41.774305,-87.71261167,20
8/29/2013,8:29:37 PM,41.773845,-87.71259667,20
8/29/2013,8:29:47 PM,41.773375,-87.712585,20
8/29/2013,8:29:57 PM,41.77286333,-87.71257,20
8/29/2013,8:30:07 PM,41.77232667,-87.71255667,20
8/29/2013,8:30:17 PM,41.77187,-87.71254333,20
8/29/2013,8:31:07 PM,41.77187833,-87.70784833,20
8/29/2013,8:31:17 PM,41.77236,-87.707845,20
8/29/2013,8:31:27 PM,41.77289,-87.70789,20
8/29/2013,8:31:37 PM,41.77341833,-87.70789167,20
8/29/2013,8:31:47 PM,41.77401333,-87.707935,20
8/29/2013,8:31:57 PM,41.77445833,-87.70795667,20
8/29/2013,8:32:07 PM,41.77509333,-87.70798333,20
8/29/2013,8:32:17 PM,41.77564667,-87.70800167,20
8/29/2013,8:32:27 PM,41.77626833,-87.70801,20
8/29/2013,8:32:37 PM,41.77692833,-87.708035,20
8/29/2013,8:32:47 PM,41.77759,-87.70805667,20
8/29/2013,8:32:57 PM,41.77820167,-87.70807333,20
8/29/2013,8:33:47 PM,41.779055,-87.70807333,20
8/29/2013,8:33:57 PM,41.77971167,-87.70810333,20
8/29/2013,8:34:07 PM,41.78034667,-87.70811667,20
8/29/2013,8:34:17 PM,41.78097,-87.70813667,20
8/29/2013,8:34:27 PM,41.78161667,-87.70814833,20
8/29/2013,8:34:37 PM,41.78224167,-87.70816,20
8/29/2013,8:34:47 PM,41.78285333,-87.70816667,20
8/29/2013,8:34:57 PM,41.78339667,-87.70820333,20
8/29/2013,8:35:07 PM,41.78395167,-87.708225,20
8/29/2013,8:35:17 PM,41.78456833,-87.70823667,20
8/29/2013,8:36:17 PM,41.78601,-87.70599833,20
8/29/2013,8:36:27 PM,41.78557833,-87.70584,20
8/29/2013,8:36:37 PM,41.78499833,-87.70582,20
8/29/2013,8:36:47 PM,41.78433333,-87.705805,20
8/29/2013,8:36:57 PM,41.7837,-87.70578167,20
8/29/2013,8:37:07 PM,41.78304833,-87.70575333,20
8/29/2013,8:37:17 PM,41.78243333,-87.70573667,20
8/29/2013,8:37:27 PM,41.78182833,-87.70569,20
8/29/2013,8:37:37 PM,41.78120333,-87.70567167,20
8/29/2013,8:37:47 PM,41.78055333,-87.705645,20
8/29/2013,8:37:57 PM,41.77990167,-87.70561167,20
8/29/2013,8:38:07 PM,41.77928333,-87.70558833,20
8/29/2013,8:38:37 PM,41.77863167,-87.70555167,20
8/29/2013,8:38:47 PM,41.77809833,-87.70554333,20
8/29/2013,8:38:57 PM,41.77751833,-87.70552167,20
8/29/2013,8:39:07 PM,41.77689,-87.70550167,20
8/29/2013,8:39:17 PM,41.77625,-87.70548,20
8/29/2013,8:39:27 PM,41.77558333,-87.70546667,20
8/29/2013,8:39:37 PM,41.77500333,-87.70544667,20
8/29/2013,8:39:47 PM,41.77444167,-87.70543,20
8/29/2013,8:39:57 PM,41.77381,-87.70541167,20
8/29/2013,8:40:07 PM,41.77317,-87.70538667,20
8/29/2013,8:40:17 PM,41.772515,-87.70535667,20
8/29/2013,8:41:07 PM,41.77177333,-87.71000667,20
8/29/2013,8:41:17 PM,41.77213833,-87.71020833,20
8/29/2013,8:41:27 PM,41.77271167,-87.71021333,20
8/29/2013,8:41:37 PM,41.77334167,-87.71023167,20
8/29/2013,8:41:47 PM,41.77396,-87.71025833,20
8/29/2013,8:41:57 PM,41.774585,-87.71027833,20
8/29/2013,8:42:07 PM,41.775295,-87.71030167,20
8/29/2013,8:42:17 PM,41.77595333,-87.71032333,20
8/29/2013,8:42:27 PM,41.776615,-87.710365,20
8/29/2013,8:42:37 PM,41.77722833,-87.710385,20
8/29/2013,8:42:47 PM,41.77795833,-87.71040667,20
